angry,disgust,fear,happy,sad,surprise,neutral,openness,conscientiousness,extraversion,agreeableness,neuroticism,dominant_emotion_idx,emotion_entropy,emotion_variance,neutral_ratio,positive_ratio,negative_ratio,matched_career
0.11618506946861343,0.038814566837660006,0.1274321951011955,0.3370496438809831,0.10718819755499401,0.1364910195883905,0.13683930756816343,0.49318124166480715,0.8115824035805462,0.8171982620879672,0.8055815737070526,0.3801933033633933,3,1.788642610415082,0.007261989873826681,0.13683930756816343,0.47354066346937357,0.38962002896246295,IT Project Manager
0.14139950885003047,0.033671851648274784,0.0835256903901481,0.30957754602304816,0.11571983291318497,0.12249122080295627,0.19361434937235728,0.49050136192530586,0.8137569458099974,0.30270258314230003,0.45627742933255744,0.20219707241583026,3,1.7857894766218902,0.006709566426035578,0.19361434937235728,0.4320687668260044,0.3743168838016383,Network Engineer
0.12844637016901297,0.05251075933445297,0.11358218728127524,0.3094164784248084,0.09487531605295686,0.117121208827515,0.18404767990997847,0.4557154376529624,0.9200901753178208,0.29553286811439466,0.6554222300861446,0.2647597684079418,3,1.814505368396323,0.0059472041457649194,0.18404767990997847,0.42653768725232344,0.389414632837698,Quality Assurance Engineer
0.11085196365886454,0.03244936772944484,0.13421545046652802,0.2868693064346798,0.12643755580797358,0.15331583143716265,0.15586052446534665,0.8351513782202542,0.7384669166680146,0.45516087860268295,0.67209712009763,0.4109481957927988,3,1.8215249248933982,0.0049394950498210235,0.15586052446534665,0.44018513787184244,0.40395433766281097,Full Stack Developer
0.10874910221883895,0.07030197360482951,0.09831783492994563,0.32605860779588686,0.11232401986441494,0.1433363142464557,0.14091214733962848,0.5683599899387695,0.7984264314898158,0.9254761996349428,0.6016623465629635,0.3254943623960597,3,1.821546676623683,0.006130060277174872,0.14091214733962848,0.46939492204234257,0.389692930618029,IT Project Manager
0.11614727995161556,0.06328693017596805,0.12475182089199478,0.2632909361972732,0.11842846744497382,0.16503236228792909,0.1490622030502454,0.6327492758034665,0.7069475163917213,0.4688590468252281,0.6510018253451044,0.38184341765914614,3,1.8694615284054334,0.003286277156501572,0.1490622030502454,0.42832329848520223,0.4226144984645522,Full Stack Developer
0.1071656076775502,0.05122774773007702,0.09322130682691418,0.3053629288204794,0.11361312319385983,0.14962948332293544,0.17977980242818398,0.4922636648521048,0.9501890734776479,0.4257659047161901,0.5729113381994199,0.33371353830355655,3,1.8148399697090078,0.005829434070865662,0.17977980242818398,0.4549924121434148,0.3652277854284013,Quality Assurance Engineer
0.119838466401592,0.059247264500811636,0.10888166965972028,0.2930247206090637,0.11316623646166805,0.16171200978364408,0.1441296325835001,0.9412218027250392,0.5834327402378954,0.6549033769769472,0.8647935890931507,0.4140583806195635,3,1.8432092792123806,0.004637682938699772,0.1441296325835001,0.4547367303927078,0.401133637023792,UI/UX Designer
0.13961572722535628,0.05815174465718802,0.13410030828653693,0.26554026564789596,0.09959649386842553,0.09657871429167171,0.20641674602292545,0.444502886623773,0.9196369292956957,0.2399899372849815,0.569961397503558,0.2769571172905325,3,1.8430128278349018,0.0043380488407007214,0.20641674602292545,0.36211897993956765,0.43146427403750676,Database Administrator
0.12130863563343731,0.05464858059993162,0.08129217694871169,0.34599416205079064,0.0926552950986346,0.1378458126027213,0.16625533706577275,0.677066057240066,0.8166999092938463,0.7388867523623927,0.7037342921318442,0.301125019412272,3,1.7778525252474457,0.008056113807821886,0.16625533706577275,0.4838399746535119,0.3499046882807152,Systems Analyst
0.11290176996906244,0.07859331488845797,0.10209516721295409,0.308616501388836,0.1229434975466775,0.10465650043574252,0.1701932485582695,0.3499342672901017,0.9038905547284186,0.202269094902497,0.5259109475222705,0.17469054694573322,3,1.8372500785296326,0.0052525675107386255,0.1701932485582695,0.41327300182457855,0.416533749617152,Database Administrator
0.0944034024653867,0.08241703845058693,0.09470298521708358,0.3345813202382514,0.10761164714291514,0.12589482365489651,0.16038878283087968,0.5977685498099365,0.6710507890030047,0.9528050625834995,0.8394145828318003,0.3957038582112017,3,1.812379310731734,0.006702153987163256,0.16038878283087968,0.4604761438931479,0.37913507327597235,Product Manager
0.10671387571948396,0.03998429532821506,0.08875693153983796,0.3263292950912759,0.0877473317146739,0.1599682362080558,0.1905000343984573,0.5747910084496164,0.8459238663449177,0.4673838241769168,0.5256385717943224,0.2162145960419194,3,1.7704694863835841,0.007725392563190834,0.1905000343984573,0.48629753129933173,0.3232024343022109,DevOps Engineer
0.12051525795179131,0.059049531495397795,0.13059092074960743,0.262398061087491,0.10853128881111897,0.15555914539914195,0.16335579450545148,0.7638415780585304,0.7683303123506903,0.3602141168239694,0.9373245315797311,0.35135755179465755,3,1.8654264760642492,0.003389023817628005,0.16335579450545148,0.4179572064866329,0.4186869990079155,Technical Writer
0.10448227994381247,0.05053447022098377,0.12096842239952857,0.33356215676422646,0.11131409380663229,0.14213581069093792,0.13700276617387855,0.6705373134602466,0.6373299140852491,0.9197957110479023,0.7941413997512813,0.4287073393016204,3,1.802597436195225,0.0068390546269599,0.13700276617387855,0.47569796745516435,0.38729926637095713,Product Manager
0.08603442242085897,0.08012212705991917,0.12149491035012458,0.27147518400091436,0.14528707109429953,0.15357633875002363,0.14200994632385966,0.69872529357074,0.7391420596431572,0.4029185145408948,0.5698070534381523,0.38283970365784814,3,1.8685394690652013,0.003469281814856639,0.14200994632385966,0.425051522750938,0.4329385309252022,Full Stack Developer
0.13358086795305532,0.07405434563266222,0.10918911940359356,0.2810818366811886,0.11671890206066962,0.14170582762203726,0.1436691006467935,0.7131251445425917,0.6607918070820084,0.8764622450437609,0.8560594071284953,0.4300048923410239,3,1.8665638619473874,0.0036778097717409014,0.1436691006467935,0.42278766430322584,0.4335432350499807,Product Manager
0.11310864364061937,0.08784293677491664,0.14613382071026224,0.2583019778842026,0.10328666298983695,0.15247511494794366,0.13885084305221843,0.6942763814100568,0.7573877953700064,0.3619087664170576,0.6105183556770444,0.47651672821772056,3,1.8862505515971668,0.0027034516186952213,0.13885084305221843,0.41077709283214625,0.4503720641156352,Full Stack Developer
0.12083250900370018,0.04557768537795777,0.08240823538666167,0.27214538042165193,0.11390590492791268,0.15974792993061415,0.20538235495150176,0.8663066511121059,0.6374443211807348,0.39620135096034503,0.5407548931778506,0.223863848974048,3,1.8215386542067478,0.005050110163396475,0.20538235495150176,0.4318933103522661,0.3627243346962323,Data Scientist
0.10296771268551279,0.0915717708343353,0.12582621598408852,0.271113857371612,0.10736142114495174,0.14068316431733147,0.16047585766216813,0.6365931597512343,0.741587043275623,0.40341857829838296,0.5126766637210483,0.41658238335628817,3,1.8767821173599357,0.0032194692664397387,0.16047585766216813,0.41179702168894344,0.42772712064888835,Full Stack Developer
0.12207185119641027,0.04173568365915653,0.09897991652936237,0.2701813959342862,0.13160930830745377,0.16083262124966688,0.17458922312366398,0.4284136688576392,1.0,0.2666684925630439,0.3753594750302323,0.17504305242648172,3,1.837315496323142,0.00432154439930881,0.17458922312366398,0.43101401718395305,0.39439675969238297,Database Administrator
0.11032260737600187,0.05910679733473663,0.12236587716728825,0.27864328712786046,0.10347714217788898,0.15324699566920427,0.1728372931470195,0.5484378654716979,0.9669867740873552,0.311969966778743,0.62854704969711,0.25591750328275886,3,1.8490565351124173,0.0042125611751334755,0.1728372931470195,0.43189028279706476,0.39527242405591567,Quality Assurance Engineer
0.1267194115011112,0.053028059122783404,0.12652853565378347,0.25730913946220546,0.12439126873911714,0.17099252802986037,0.14103105749113906,0.8333532736364178,0.6727471796296782,0.38183439958057275,0.8648286338347154,0.32668476240030964,3,1.8658921465154228,0.003261642370212107,0.14103105749113906,0.42830166749206583,0.43066727501679525,Technical Writer
0.11835830216482544,0.030736757319719397,0.10838228422145846,0.3175426464935792,0.10371542368257644,0.16537415609525163,0.15589043002258934,0.8565129150152289,0.5305739612408495,0.6595211944962529,0.8224609360642517,0.42450966534045587,3,1.7870842524760615,0.0067262388209195206,0.15589043002258934,0.48291680258883085,0.36119276738857975,UI/UX Designer
0.10675690366185667,0.07249344274295642,0.13058046212454008,0.2702244476429543,0.11717386542970724,0.14351544396605126,0.15925543443193402,0.9561078098506317,0.7516232630275573,0.2740315017022993,0.5257882963566874,0.3133455574593311,3,1.870930578934467,0.003365198978323509,0.15925543443193402,0.41373989160900554,0.42700467395906044,Data Scientist
0.10684829121216448,0.044737856065073925,0.12033625043397932,0.2887859031973001,0.10731232327230988,0.12630714431531986,0.2056722315038524,0.5051719064654053,1.0,0.2638679230982338,0.39888605104081437,0.2161041155383493,3,1.817568860288924,0.005458499648581676,0.2056722315038524,0.41509304751261994,0.3792347209835276,Cybersecurity Analyst
0.11824489989337315,0.08172482702044943,0.09111375474779163,0.2834439275484752,0.12385763541878982,0.15910631461752392,0.14250864075359682,0.8886446996109537,0.742912122298623,0.30677817082073544,0.5364259321757268,0.33188029061156044,3,1.8615651122622285,0.003915726157951633,0.14250864075359682,0.44255024216599914,0.41494111708040404,Machine Learning Engineer
0.10476649312476412,0.02704557696078946,0.11462140676892255,0.3121896299704885,0.14954180060012123,0.11713323040653252,0.17470186216838174,0.5010350094812106,0.8873955128058767,0.3963628487130097,0.5619623432055575,0.3537041334874987,3,1.785853549592129,0.006579207835107739,0.17470186216838174,0.429322860377021,0.3959752774545974,DevOps Engineer
0.08902579116118049,0.07462776854424753,0.1425036940979968,0.2836430061115525,0.09029272728171646,0.12928104525309234,0.19062596755021394,0.6043023524768557,0.8492620253407074,0.23192686166530072,0.42082230190507264,0.19730475754971305,3,1.841626060750809,0.0046575764266223495,0.19062596755021394,0.41292405136464483,0.3964499810851413,Cybersecurity Analyst
0.11319369792534732,0.061011299334983206,0.11664692575450623,0.3116729053420126,0.11677440385686871,0.14427943618788056,0.13642133159840136,0.5794218090120155,0.8218753101736519,0.8211328992145833,0.6745003414710397,0.46438805936943695,3,1.83306875872475,0.005355450152803433,0.13642133159840136,0.45595234152989317,0.40762632687170547,IT Project Manager
0.12938473165437808,0.06911540678549123,0.0848218346641641,0.30893288135894614,0.0925697271321947,0.1403468069259654,0.17482861147886028,0.6042659071282512,0.8095867139179537,0.40847777967217175,0.5761257052632879,0.2709199110444342,3,1.8221963227227567,0.005732271170151638,0.17482861147886028,0.44927968828491155,0.3758917002362281,DevOps Engineer
0.12657914925028144,0.0485474715743461,0.09605228928772942,0.3160976816210759,0.11378062872635854,0.1363722143015463,0.16257056523866223,0.7273181806204159,0.8863113272817816,0.45563352705721144,0.5885898088617831,0.2678126394353042,3,1.8119160789644373,0.00609119753665247,0.16257056523866223,0.4524698959226222,0.3849595388387155,Cloud Architect
0.127163356570407,0.05595865631496353,0.10058546935671485,0.2791575425595796,0.111034030831788,0.13703356531903477,0.1890673790475123,0.4474022614549611,0.9340674173744788,0.3327508419021466,0.6113514430194472,0.2204061966828454,3,1.8421245538967095,0.004477763667713748,0.1890673790475123,0.41619110787861435,0.3947415130738734,Quality Assurance Engineer
0.09460358864592423,0.05888002693238525,0.11536543160871078,0.2685607327471414,0.10691779681859706,0.16650220049394895,0.1891702227532923,0.8902150734426549,0.8030044869954333,0.29742385357376766,0.5251545184311873,0.2840625842376933,3,1.8445847507774569,0.004276196415064091,0.1891702227532923,0.43506293324109035,0.37576684400561733,Machine Learning Engineer
0.1273025764838679,0.06213108891138297,0.12745684541735885,0.28714304691934966,0.07328066475866928,0.14350778065802128,0.17917799685135016,0.6300460785907762,0.6739856603879695,0.4225481317388239,0.6503365035613532,0.32144238244410583,3,1.8340658367339202,0.004853535094571479,0.17917799685135016,0.43065082757737094,0.390171175571279,Full Stack Developer
0.09803032833433156,0.06860624433346536,0.1032243360283684,0.30238560696754263,0.08360082606721388,0.14536645348159344,0.1987862047874847,0.737865062608736,0.7054994914408529,0.47726026413111533,0.4980096734486558,0.21961768273132637,3,1.8165262998409992,0.005884056736873208,0.1987862047874847,0.44775206044913607,0.35346173476337917,Cloud Architect
0.11395578817988157,0.08286332331919033,0.09513347165391624,0.3112425297570187,0.08941146444365818,0.15153110046620308,0.155862322180132,0.7115971640412802,0.7509772922399091,0.3973622445999617,0.882673949097587,0.3034453066560486,3,1.8324904257461812,0.005452363824338904,0.155862322180132,0.4627736302232218,0.38136404759664627,Technical Writer
0.13279422213424377,0.04531337121201257,0.09639152845542268,0.2834289943602076,0.11458913328544326,0.1273720185073306,0.20011073204533958,0.4714126979021969,0.9166303755162098,0.2966564036170535,0.38886396496116965,0.25325859828571934,3,1.82381922970209,0.005121770204738192,0.20011073204533958,0.4108010128675382,0.3890882550871223,Cybersecurity Analyst
0.13082129859291103,0.07371721297896812,0.09242899860064284,0.3114817484527741,0.10056152525719694,0.12412910351534433,0.1668601126021627,0.6912676027159186,0.7680084065414006,0.8905153253273796,0.8424792265523309,0.239071501702445,3,1.830473903117757,0.00551689258263964,0.1668601126021627,0.43561085196811844,0.39752903542971896,Product Manager
0.12074369078956768,0.07132447462142966,0.13337690248384276,0.24125534109314062,0.11681832479582162,0.16893448590983623,0.14754678030636142,0.6489316352825782,0.7626394160426089,0.1787879869863529,0.5942022698180526,0.3868421948546216,3,1.8889131567115989,0.0023940069038593395,0.14754678030636142,0.41018982700297685,0.44226339269066167,Software Developer
0.12420256480355803,0.04557992079802159,0.11179266971607692,0.3231988106087738,0.0953402876625752,0.15501522290215788,0.14487052350883656,0.6979375935510398,0.8079560577301645,0.9045657364305675,0.7809772047916825,0.3184770772907261,3,1.8027701943155376,0.006529813424639951,0.14487052350883656,0.4782140335109317,0.3769154429802317,Product Manager
0.14325519778940085,0.05085090970977109,0.12912985580100833,0.2994277151050285,0.08966846094267557,0.13547105339568744,0.15219680725642834,0.6457826902129172,0.8093207795258804,0.6505563826182208,0.6754563552553217,0.27340342458539535,3,1.8288127088052122,0.0051627010602959735,0.15219680725642834,0.43489876850071596,0.41290442424285584,Systems Analyst
0.11586912182820215,0.03762597145426342,0.11768076604824187,0.2706828384600157,0.11936215642969836,0.15468466920819157,0.18409447657138697,0.6775026049512276,0.7515827772568183,0.305268775307298,0.4832987252540898,0.3199316178024393,3,1.832646664465022,0.00445251908259047,0.18409447657138697,0.42536750766820725,0.3905380157604058,Software Developer
